Date,Open,Close,Volume,MA5,MA10,Return
2024-11-04 11:00:00,221.96,221.42,37294.0,222.15,222.427,-0.0026575379487410633
2024-11-04 12:00:00,221.45,221.51,99501.0,221.86599999999999,222.358,0.00040646734712312986
2024-11-04 13:00:00,221.7714,221.36,185227.0,221.602,222.234,-0.0006771703309104657
2024-11-04 14:00:00,221.33,222.065,6790837.0,221.673,222.1555,0.003184857246114854
2024-11-04 15:00:00,222.06,221.61,4282342.0,221.59300000000002,222.0295,-0.0020489496318644726
2024-11-04 16:00:00,221.62,221.08,5313156.0,221.525,221.8375,-0.0023915888272189934
2024-11-04 17:00:00,221.071,221.79,3051038.0,221.581,221.7235,0.003211507146734121
2024-11-04 18:00:00,221.77,222.4,2669384.0,221.78900000000004,221.69549999999998,0.002750349429640713
2024-11-04 19:00:00,222.43,222.625,2411379.0,221.901,221.78699999999998,0.0010116906474819888
2024-11-04 20:00:00,222.625,222.12,5412247.0,222.00300000000001,221.798,-0.002268388545760788
2024-11-04 21:00:00,222.01,221.98,1471932.0,222.183,221.85399999999998,-0.0006302899333694164
2024-11-04 22:00:00,221.91,221.6132,1450115.0,222.14764,221.86432,-0.0016524011172176934
2024-11-04 23:00:00,221.68,221.7,34050.0,222.00763999999998,221.89832,0.0003916734201752533
2024-11-05 00:00:00,221.63,221.53,14916.0,221.78864,221.84481999999997,-0.0007668019846639039
2024-11-05 09:00:00,221.9,221.6,16455.0,221.68464,221.84382,0.0003159842910666419
2024-11-05 10:00:00,221.6,221.55,10425.0,221.59864,221.89082,-0.00022563176895299165
2024-11-05 11:00:00,221.72,221.97,11942.0,221.67,221.90882000000002,0.0018957345971563416
2024-11-05 12:00:00,221.98,221.52,20590.0,221.63400000000001,221.82082,-0.002027300986619762
2024-11-05 13:00:00,221.93,221.8887,95348.0,221.70574000000002,221.74719,0.001664409534127798
2024-11-05 14:00:00,221.81,223.545,4300886.0,222.09474,221.88968999999997,0.00746455317463209
2024-11-05 15:00:00,223.56,222.195,4186117.0,222.22374,221.91118999999998,-0.006039052539757071
2024-11-05 16:00:00,222.19,223.23,2832608.0,222.47574,222.07287000000002,0.004658070613650157
2024-11-05 17:00:00,223.25,223.49,2086581.0,222.86974,222.25187,0.0011647180038526154
2024-11-05 18:00:00,223.495,222.85,2258618.0,223.06199999999998,222.38387000000003,-0.0028636628037049298
2024-11-05 19:00:00,222.86,222.9399,1979377.0,222.94098,222.51785999999998,0.0004034103657168503
2024-11-05 20:00:00,222.93,223.46,4192585.0,223.19398,222.70886000000002,0.0023329157319977875
2024-11-05 21:00:00,223.45,223.1766,722161.0,223.1833,222.82952,-0.0012682359258927786
2024-11-05 22:00:00,223.29,223.06,47622.0,223.0973,222.98352,-0.0005224562073264194
2024-11-05 23:00:00,223.04,222.96,20840.0,223.1193,223.09065,-0.00044830987178335116
2024-11-06 00:00:00,222.98,223.15,50993.0,223.16132,223.05115,0.0008521707929673381
2024-11-06 09:00:00,226.9,224.49,130563.0,223.36732,223.28065,0.006004929419672881
2024-11-06 10:00:00,224.31,223.31,96369.0,223.394,223.28865000000002,-0.005256358857855614
2024-11-06 11:00:00,223.49,223.0,119093.0,223.382,223.23964999999998,-0.001388204737808438
2024-11-06 12:00:00,223.0,224.0,265262.0,223.59,223.35465,0.004484304932735426
2024-11-06 13:00:00,224.05,223.95,465811.0,223.75,223.45566,-0.00022321428571433648
2024-11-06 14:00:00,223.81,224.45,10166814.0,223.74200000000002,223.55466,0.0022326412145568207
2024-11-06 15:00:00,224.48,224.21,7410300.0,223.92200000000003,223.658,-0.0010692804633547813
2024-11-06 16:00:00,224.205,224.67,4906249.0,224.256,223.81900000000002,0.002051648008563309
2024-11-06 17:00:00,224.665,224.35,3863227.0,224.32600000000002,223.958,-0.0014243112119997916
2024-11-06 18:00:00,224.35,223.915,3149515.0,224.31900000000002,224.03449999999998,-0.0019389347002451629
2024-11-06 19:00:00,223.92,223.4101,3747991.0,224.11102,223.92651,-0.002254873501105295
2024-11-06 20:00:00,223.42,222.7,7545523.0,223.80902,223.86551,-0.0031784597025828793
2024-11-06 21:00:00,222.72,223.17,1158498.0,223.50901999999996,223.88251,0.0021104625056129274
2024-11-06 22:00:00,223.08,222.76,81588.0,223.19101999999998,223.75850999999997,-0.0018371644934354824
2024-11-06 23:00:00,222.81,222.65,43009.0,222.93802,223.62851,-0.0004938049919194883
2024-11-07 00:00:00,222.65,222.4699,33017.0,222.74998,223.4305,-0.0008088928812037284
2024-11-07 09:00:00,223.14,223.32,21754.0,222.87398,223.3415,0.003821191091468993
2024-11-07 10:00:00,223.34,223.15,11021.0,222.86998,223.1895,-0.0007612394769836446
2024-11-07 11:00:00,223.1,223.0,15363.0,222.91798,223.05450000000002,-0.0006721935917544507
2024-11-07 12:00:00,222.94,223.42,47318.0,223.07198,223.00500000000002,0.0018834080717488229
2024-11-07 13:00:00,223.08,223.78,191514.0,223.33399999999997,223.04199,0.0016113150120849237
2024-11-07 14:00:00,223.75,226.3,6415429.0,223.93,223.40198999999998,0.011261059969613059
2024-11-07 15:00:00,226.3,226.23,5182589.0,224.546,223.70799000000002,-0.00030932390631914096
2024-11-07 16:00:00,226.23,227.07,3501956.0,225.35999999999999,224.13899,0.003713035406444784
2024-11-07 17:00:00,227.061977,227.2,2869995.0,226.11599999999999,224.59399,0.0005725106795261173
2024-11-07 18:00:00,227.205,227.0989,2309382.0,226.77978,225.05688999999998,-0.00044498239436620784
2024-11-07 19:00:00,227.0999,227.505,3184074.0,227.02078,225.47539,0.0017882076927717803
2024-11-07 20:00:00,227.5,227.69,7141449.0,227.31277999999998,225.92938999999996,0.0008131689413419586
2024-11-07 21:00:00,227.48,227.77,926409.0,227.45278,226.40639000000002,0.00035135491238092364
2024-11-07 22:00:00,227.71,227.6,394552.0,227.53278,226.82439,-0.0007463669491154055
2024-11-07 23:00:00,227.5,227.4801,16768.0,227.60902000000002,227.1944,-0.0005268014059754008
2024-11-08 00:00:00,227.52,227.6,18945.0,227.62802000000002,227.32439999999997,0.0005270790719715757
2024-11-08 09:00:00,227.75,227.79,17873.0,227.64802,227.48039999999997,0.0008347978910368969
2024-11-08 10:00:00,227.82,227.06,29833.0,227.50601999999998,227.4794,-0.003204706088941524
2024-11-08 11:00:00,227.06,227.56,23161.0,227.49802,227.5154,0.002202061129216947
2024-11-08 12:00:00,227.57,227.55,27352.0,227.512,227.56051000000002,-4.3944454209838745e-05
2024-11-08 13:00:00,227.57,227.37,99927.0,227.46600000000004,227.54701,-0.0007910349373764307
2024-11-08 14:00:00,227.38,227.7699,4781711.0,227.46197999999998,227.555,0.001758807230505354
2024-11-08 15:00:00,227.78,226.51,3974443.0,227.35198,227.429,-0.005531459600236976
2024-11-08 16:00:00,226.515,227.27,3465529.0,227.29398,227.39600000000002,0.003355260253410531
2024-11-08 17:00:00,227.265,227.02,2250685.0,227.18798,227.34999000000002,-0.001100013200158402
2024-11-08 18:00:00,227.03,227.5,4583042.0,227.21398,227.33999,0.002114351158488194
2024-11-08 19:00:00,227.495,227.44,1800192.0,227.148,227.30499,-0.00026373626373627374
2024-11-08 20:00:00,227.435,227.16,7945325.0,227.27800000000002,227.31499,-0.0012310939148786543
2024-11-08 21:00:00,226.96,227.18,940514.0,227.26000000000005,227.27699,8.804366966019647e-05
2024-11-08 22:00:00,227.15,226.85,409700.0,227.22599999999997,227.20699,-0.0014525926578044391
2024-11-08 23:00:00,226.88,226.96,9723.0,227.118,227.16599000000002,0.00048490191756673417
2024-11-09 00:00:00,226.96,226.96,6757.0,227.02200000000002,227.08499999999998,0.0
2024-11-11 09:00:00,227.21,226.45,50088.0,226.87999999999997,227.079,-0.002247091998590145
2024-11-11 10:00:00,226.43,226.21,12008.0,226.686,226.973,-0.0010598366085227675
2024-11-11 11:00:00,226.18,226.22,7544.0,226.56,226.89300000000003,4.4206710578625634e-05
2024-11-11 12:00:00,226.3,226.22,70375.0,226.41199999999998,226.76500000000001,0.0
2024-11-11 13:00:00,226.3104,225.9,258618.0,226.2,226.61100000000002,-0.0014145522058173158
2024-11-11 14:00:00,225.9,222.9,7615165.0,225.49,226.185,-0.013280212483399735
2024-11-11 15:00:00,222.9,222.75,6165031.0,224.798,225.74200000000002,-0.0006729475100942381
2024-11-11 16:00:00,222.755,222.78,4531991.0,224.10999999999999,225.33499999999998,0.0001346801346801398
2024-11-11 17:00:00,222.78,221.86,4115313.0,223.238,224.825,-0.004129634617110995
2024-11-11 18:00:00,221.86,222.9,3237401.0,222.638,224.419,0.00468764085459295
2024-11-11 19:00:00,222.9085,223.045,2232583.0,222.667,224.07850000000002,0.0006505159264243239
2024-11-11 20:00:00,223.05,224.25,5464268.0,222.967,223.88250000000002,0.005402497253917427
2024-11-11 21:00:00,224.23,224.25,583470.0,223.26100000000002,223.6855,0.0
2024-11-11 22:00:00,224.25,224.03,521381.0,223.695,223.4665,-0.0009810479375696717
2024-11-11 23:00:00,224.05,224.11,23800.0,223.93699999999998,223.2875,0.0003570950319154243
2024-11-12 00:00:00,224.0001,223.77,34422.0,224.08200000000002,223.37449999999998,-0.00151711213243498
2024-11-12 09:00:00,223.2,223.2,38499.0,223.872,223.41950000000003,-0.002547258345622834
2024-11-12 10:00:00,223.28,223.97,44930.0,223.81599999999997,223.53850000000003,0.003449820788530512
2024-11-12 11:00:00,223.99,224.19,16327.0,223.848,223.7715,0.0009822744117515688
2024-11-12 12:00:00,224.19,224.23,54298.0,223.87199999999999,223.9045,0.00017842009010211
2024-11-12 13:00:00,224.25,224.5,147055.0,224.01799999999997,224.05,0.0012041207688534552
2024-11-12 14:00:00,224.521,224.25,4354019.0,224.228,224.05,-0.0011135857461024498
2024-11-12 15:00:00,224.25,224.6,4182169.0,224.35399999999998,224.08499999999998,0.0015607580824971877
2024-11-12 16:00:00,224.59,224.97,4468771.0,224.51,224.179,0.0016473731077471263
2024-11-12 17:00:00,224.9695,223.4199,3514111.0,224.34798,224.10999,-0.00689025203360442
2024-11-12 18:00:00,223.42,224.1498,2620847.0,224.27794,224.14797,0.003266942649244702
2024-11-12 19:00:00,224.13,224.53,2181908.0,224.33393999999998,224.28096999999997,0.0016961871034460083
2024-11-12 20:00:00,224.53,224.24,6780445.0,224.26194,224.30797,-0.0012915868703513651
2024-11-12 21:00:00,224.23,224.0,3120579.0,224.06794,224.28897,-0.0010702818408848068
2024-11-12 22:00:00,223.98,224.19,21368.0,224.22196,224.28497000000002,0.0008482142857142756
2024-11-12 23:00:00,224.2,224.2,50493.0,224.23199999999997,224.25497000000001,4.460502252549581e-05
2024-11-13 00:00:00,224.19,224.09,11101.0,224.144,224.23897000000002,-0.0004906333630686228
2024-11-13 09:00:00,223.88,223.75,12415.0,224.046,224.15397000000002,-0.0015172475344727716
2024-11-13 10:00:00,223.83,223.59,5441.0,223.964,224.01597,-0.0007150837988826663
2024-11-13 11:00:00,223.59,223.15,8499.0,223.756,223.98898,-0.0019678876515049765
2024-11-13 12:00:00,223.3,223.52,34381.0,223.61999999999998,223.92600000000002,0.0016580775263276026
2024-11-13 13:00:00,223.35,223.52,2862219.0,223.506,223.825,0.0
2024-11-13 14:00:00,223.5,223.54,4563196.0,223.464,223.75500000000002,8.94774516820947e-05
2024-11-13 15:00:00,223.55,224.05,4533692.0,223.55600000000004,223.76000000000005,0.0022814708776953537
2024-11-13 16:00:00,224.05,224.55,3419438.0,223.836,223.796,0.002231644722160232
2024-11-13 17:00:00,224.555,226.521,4126317.0,224.4362,224.0281,0.00877755511022033
2024-11-13 18:00:00,226.53,226.025,3119837.0,224.93720000000002,224.22160000000002,-0.0021896424614052602
2024-11-13 19:00:00,226.03,225.43,2544391.0,225.3152,224.38960000000003,-0.002632452162371414
2024-11-13 20:00:00,225.42,225.22,6803312.0,225.5492,224.55259999999998,-0.0009315530319833561
2024-11-13 21:00:00,225.12,225.27,1924230.0,225.69320000000002,224.76460000000003,0.00022200515051954252
2024-11-13 22:00:00,225.3,225.0503,9489.0,225.39906000000002,224.91763,-0.0009752741155059143
2024-11-13 23:00:00,225.14,224.9699,16748.0,225.18804,225.06261999999998,-0.0003572534673359572
2024-11-14 00:00:00,224.9,224.73,19007.0,225.04804,225.18161999999998,-0.0010663648781459466
2024-11-14 09:00:00,224.85,224.22,23467.0,224.84804,225.19861999999998,-0.0022693899345881323
2024-11-14 10:00:00,224.23,224.42,8631.0,224.67804,225.18562000000003,0.0008919810900008413
2024-11-14 11:00:00,224.51,224.6,16637.0,224.58797999999996,224.99352,0.0008020675519116247
2024-11-14 12:00:00,224.8,224.7,28331.0,224.53400000000002,224.86102,0.0004452359750667601
2024-11-14 13:00:00,225.0,224.75,903534.0,224.538,224.79301999999998,0.00022251891410774975
2024-11-14 14:00:00,224.75,225.7215,4531985.0,224.83829999999998,224.84317000000001,0.004322580645161254
2024-11-14 15:00:00,225.72,226.53,5467311.0,225.2603,224.96917,0.0035818475422146733
2024-11-14 16:00:00,226.52,226.7401,2949881.0,225.68832000000003,225.13815,0.0009274709751468295
2024-11-14 17:00:00,226.75,227.925,3790294.0,226.33332000000001,225.43366,0.005225806992234717
2024-11-14 18:00:00,227.925,228.06,3197755.0,226.99532,225.76666,0.0005923000987166432
2024-11-14 19:00:00,228.05,228.27,3177701.0,227.50502,226.17165999999997,0.0009208103130755413
2024-11-14 20:00:00,228.275,228.19,8067712.0,227.83702000000002,226.54866,-0.0003504621719893657
2024-11-14 21:00:00,228.22,227.81,1791878.0,228.05100000000002,226.86965999999998,-0.0016652789342214622
2024-11-14 22:00:00,227.81,227.8219,40732.0,228.03038,227.18185000000003,5.223651288353073e-05
2024-11-14 23:00:00,227.71,227.5,24111.0,227.91838,227.45685000000003,-0.0014129458142522707
2024-11-15 00:00:00,227.47,227.42,22976.0,227.74838,227.62669999999997,-0.0003516483516484066
2024-11-15 09:00:00,226.9,225.99,45263.0,227.30838,227.5727,-0.006287925424324943
2024-11-15 10:00:00,226.05,225.95,14702.0,226.93638,227.49368999999996,-0.00017699898225594256
2024-11-15 11:00:00,225.99,226.26,20616.0,226.62400000000002,227.32719000000003,0.0013719849524231125
2024-11-15 12:00:00,226.41,226.72,37694.0,226.46800000000002,227.19319000000002,0.0020330593122956245
2024-11-15 13:00:00,226.4,226.0902,128416.0,226.20203999999998,226.97521,-0.0027778757939307904
2024-11-15 14:00:00,226.05,225.07,9089817.0,226.01803999999998,226.66321,-0.004512358341936169
2024-11-15 15:00:00,225.065,224.62,4780606.0,225.75204,226.34420999999998,-0.001999377971297768
2024-11-15 16:00:00,224.63,225.1,3272556.0,225.52004000000002,226.07202,0.0021369423915946475
2024-11-15 17:00:00,225.1,224.73,3895175.0,225.12204000000003,225.79502000000002,-0.001643713904931162
2024-11-15 18:00:00,224.735,224.665,3472351.0,224.837,225.51952,-0.0002892359720553452
2024-11-15 19:00:00,224.67,224.825,2727134.0,224.788,225.40302000000003,0.000712171455277843
2024-11-15 20:00:00,224.825,224.92,6183973.0,224.848,225.30002,0.0004225508729011403
2024-11-15 21:00:00,225.0,225.01,1263353.0,224.83,225.17502,0.00040014227280812476
2024-11-15 22:00:00,225.02,225.1,583623.0,224.904,225.01302,0.00039998222301232574
2024-11-15 23:00:00,225.07,225.03,8651.0,224.977,224.907,-0.0003109729009328884
2024-11-16 00:00:00,225.04,225.26,9151.0,225.064,224.92600000000002,0.0010220859440962973
2024-11-18 09:00:00,226.0,225.21,13388.0,225.122,224.98499999999999,-0.00022196572849144522
2024-11-18 10:00:00,225.26,225.38,12079.0,225.196,225.013,0.0007548510279294325
2024-11-18 11:00:00,225.35,225.55,4494.0,225.286,225.09499999999997,0.0007542816576449371
2024-11-18 12:00:00,225.62,225.7,40425.0,225.42,225.19850000000002,0.0006650410108622357
2024-11-18 13:00:00,225.9,225.69,106170.0,225.506,225.285,-4.430660168361057e-05
2024-11-18 14:00:00,225.629,226.82,5141429.0,225.82799999999997,225.475,0.005006867827551046
2024-11-18 15:00:00,226.85,228.43,5335692.0,226.43800000000002,225.817,0.007098139493871853
2024-11-18 16:00:00,228.41,228.54,3982803.0,227.036,226.161,0.00048154795779882336
2024-11-18 17:00:00,228.53,229.602,2366237.0,227.8164,226.61819999999997,0.004646888947230296
2024-11-18 18:00:00,229.605,229.446,3079061.0,228.5676,227.0368,-0.0006794365902736296
2024-11-18 19:00:00,229.44,228.855,2705087.0,228.9746,227.4013,-0.0025757694620956923
2024-11-18 20:00:00,228.85,227.99,5564926.0,228.8866,227.66230000000002,-0.0037796858272704584
2024-11-18 21:00:00,228.02,228.4,1291782.0,228.85859999999997,227.94729999999998,0.0017983244879161216
2024-11-18 22:00:00,228.37,228.2412,63923.0,228.58643999999998,228.20142,-0.0006952714535902522
2024-11-18 23:00:00,228.2,227.85,25998.0,228.26724,228.41742,-0.001713976267212045
2024-11-19 00:00:00,227.85,228.06,12992.0,228.10823999999997,228.54142000000002,0.0009216589861751501
2024-11-19 09:00:00,228.08,227.05,38802.0,227.92024,228.40342,-0.004428659124791682
2024-11-19 10:00:00,227.01,227.69,13080.0,227.77824,228.31841999999997,0.0028187623871393365
2024-11-19 11:00:00,227.62,227.73,7112.0,227.67600000000002,228.13121999999998,0.00017567745619039943
2024-11-19 12:00:00,227.79,227.84,51649.0,227.67399999999998,227.97062,0.0004830281473675565
2024-11-19 13:00:00,227.99,225.87,135522.0,227.23600000000002,227.67212,-0.008646418539325837
2024-11-19 14:00:00,225.89,228.435,4075849.0,227.513,227.71661999999998,0.01135608978616017
2024-11-19 15:00:00,228.43,229.05,3442648.0,227.785,227.78162000000003,0.0026922319259308296
2024-11-19 16:00:00,229.06,229.34,2550193.0,228.10700000000003,227.8915,0.0012660991049988737
2024-11-19 17:00:00,229.34,229.4,4855249.0,228.419,228.0465,0.0002616203017354246
2024-11-19 18:00:00,229.39,229.935,2371402.0,229.23200000000003,228.234,0.002332170880557962
2024-11-19 19:00:00,229.94,228.79,2581111.0,229.30300000000003,228.408,-0.004979668167090744
2024-11-19 20:00:00,228.78,228.3,5357426.0,229.15300000000002,228.469,-0.0021417019974648397
2024-11-19 21:00:00,228.28,228.2,1551718.0,228.925,228.51600000000002,-0.0004380201489269502
2024-11-19 22:00:00,228.18,228.05,18015.0,228.65500000000003,228.53699999999998,-0.000657318141980619
2024-11-19 23:00:00,228.05,228.0,13627.0,228.26800000000003,228.75,-0.00021925016443767316
2024-11-20 00:00:00,228.1,228.5,21533.0,228.20999999999998,228.75650000000002,0.0021929824561403508
2024-11-20 09:00:00,227.83,227.76,16207.0,228.102,228.6275,-0.003238512035010981
2024-11-20 10:00:00,227.79,227.63,7613.0,227.988,228.4565,-0.0005707762557077426
2024-11-20 11:00:00,227.78,227.71,10419.0,227.92,228.2875,0.0003514475244915543
2024-11-20 12:00:00,227.76,228.47,39864.0,228.01399999999998,228.141,0.0033375784989679454
2024-11-20 13:00:00,227.88,228.18,1012366.0,227.95,228.07999999999998,-0.0012693132577580952
2024-11-20 14:00:00,228.1,227.63,4236410.0,227.92400000000004,228.013,-0.0024103777719344877
2024-11-20 15:00:00,227.63,226.94,3851510.0,227.786,227.887,-0.003031234898739172
2024-11-20 16:00:00,226.95,227.48,3228987.0,227.74,227.83,0.0023794835639375698
2024-11-20 17:00:00,227.47,226.89,2134858.0,227.42399999999998,227.719,-0.002593634605240036
2024-11-20 18:00:00,226.88,226.9163,1808834.0,227.17126,227.56063,0.00011591520119890882
2024-11-20 19:00:00,226.91,227.4,1827591.0,227.12525999999997,227.52462999999997,0.0021316229816897196
